12/12/15 20:01:35,55.4,39.2,56.1875,56.3,0.0,0.0,
12/12/15 20:01:43,55.4,39.0875,56.1875,56.3,0.0,0.0,
12/12/15 20:01:51,55.4,39.0875,56.1875,56.3,0.0,0.0,
12/12/15 20:01:59,55.4,39.0875,56.1875,56.3,0.0,0.0,
12/12/15 20:02:07,55.4,39.0875,56.1875,56.3,0.0,0.0,
12/12/15 20:02:15,55.4,39.0875,56.1875,56.1875,0.0,0.0,
12/12/15 20:02:23,55.4,39.0875,56.1875,56.1875,0.0,0.0,
12/12/15 20:02:30,55.4,39.0875,56.1875,56.1875,0.0,0.0,
12/12/15 20:02:38,55.4,39.0875,56.075,56.1875,0.0,0.0,
12/12/15 20:02:46,55.4,39.0875,56.075,56.075,0.0,0.0,
12/12/15 20:02:54,55.4,39.0875,56.075,56.075,0.0,0.0,
12/12/15 20:03:02,55.4,39.0875,56.075,56.075,0.0,0.0,
12/12/15 20:03:10,55.4,39.0875,56.075,56.075,0.0,0.0,
12/12/15 20:03:18,55.4,39.0875,55.9625,56.075,0.0,0.0,
12/12/15 20:03:26,55.4,39.2,55.9625,56.075,0.0,0.0,
12/12/15 20:03:34,55.4,39.2,55.9625,55.9625,0.0,0.0,
12/12/15 20:03:42,55.4,39.2,55.9625,55.9625,0.0,0.0,
12/12/15 20:03:50,55.4,39.2,55.9625,55.9625,0.0,0.0,
12/12/15 20:03:58,55.4,39.3125,55.9625,55.9625,0.0,0.0,
12/12/15 20:04:06,55.4,39.2,55.9625,55.9625,0.0,0.0,
12/12/15 20:04:14,55.4,39.2,55.9625,55.9625,0.0,0.0,
12/12/15 20:04:22,55.4,39.3125,55.85,55.85,0.0,0.0,
12/12/15 20:04:30,55.4,39.3125,55.85,55.85,0.0,0.0,
12/12/15 20:04:38,55.4,39.3125,55.85,55.85,0.0,0.0,
12/12/15 20:04:46,55.4,39.3125,55.85,55.85,0.0,0.0,
12/12/15 20:04:54,55.4,39.3125,55.85,55.85,0.0,0.0,
12/12/15 20:05:02,55.4,39.3125,55.85,55.85,0.0,0.0,
12/12/15 20:05:10,55.4,39.425,55.85,55.85,0.0,0.0,
12/12/15 20:05:18,55.4,39.425,55.85,55.85,0.0,0.0,
12/12/15 20:05:26,55.4,39.425,55.7375,55.7375,0.0,0.0,
12/12/15 20:05:34,55.4,39.5375,55.7375,55.7375,0.0,0.0,
12/12/15 20:05:42,55.4,39.5375,55.7375,55.7375,0.0,0.0,
12/12/15 20:05:50,55.4,39.5375,55.7375,55.7375,0.0,0.0,
12/12/15 20:05:58,55.4,39.5375,55.85,55.7375,0.0,0.0,
12/12/15 20:06:06,55.4,39.5375,55.7375,55.7375,0.0,0.0,
12/12/15 20:06:14,55.4,39.65,55.7375,55.7375,0.0,0.0,
12/12/15 20:06:22,55.4,39.5375,55.625,55.7375,0.0,0.0,
12/12/15 20:06:30,55.2875,39.65,55.625,55.7375,0.0,0.0,
12/12/15 20:06:38,55.4,39.65,55.625,55.625,0.0,0.0,
12/12/15 20:06:46,55.4,39.65,55.625,55.7375,0.0,0.0,
12/12/15 20:06:54,55.4,39.7625,55.625,55.625,0.0,0.0,
12/12/15 20:07:02,55.4,39.7625,55.625,55.625,0.0,0.0,
12/12/15 20:07:10,55.4,39.875,55.625,55.625,0.0,0.0,
12/12/15 20:07:18,55.4,39.875,55.625,55.625,0.0,0.0,
12/12/15 20:07:26,55.4,39.875,55.625,55.625,0.0,0.0,
12/12/15 20:07:34,55.4,39.875,55.625,55.625,0.0,0.0,
12/12/15 20:07:42,55.4,39.875,55.625,55.625,0.0,0.0,
12/12/15 20:07:50,55.4,39.9875,55.5125,55.625,0.0,0.0,
12/12/15 20:07:58,55.4,39.9875,55.5125,55.625,0.0,0.0,
12/12/15 20:08:06,55.4,39.9875,55.5125,55.5125,0.0,0.0,
12/12/15 20:08:13,55.4,39.9875,55.5125,55.5125,0.0,0.0,
12/12/15 20:08:21,55.4,39.9875,55.5125,55.5125,0.0,0.0,
12/12/15 20:08:29,55.4,39.9875,55.5125,55.5125,0.0,0.0,
12/12/15 20:08:37,55.4,39.9875,55.5125,55.5125,0.0,0.0,
12/12/15 20:08:45,55.2875,40.1,55.5125,55.5125,0.0,0.0,
12/12/15 20:08:53,55.4,40.1,55.5125,55.5125,0.0,0.0,
12/12/15 20:09:01,55.4,40.1,55.5125,55.5125,0.0,0.0,
12/12/15 20:09:09,55.4,40.1,55.5125,55.5125,0.0,0.0,
12/12/15 20:09:17,55.2875,40.1,55.5125,55.5125,0.0,0.0,
12/12/15 20:09:25,55.4,40.1,55.4,55.5125,0.0,0.0,
12/12/15 20:09:33,55.4,40.1,55.4,55.5125,0.0,0.0,
12/12/15 20:09:41,55.4,40.1,55.4,55.5125,0.0,0.0,
12/12/15 20:09:49,55.4,40.1,55.4,55.4,0.0,0.0,
12/12/15 20:09:57,55.4,40.1,55.4,55.5125,0.0,0.0,
12/12/15 20:10:05,55.4,40.1,55.4,55.4,0.0,0.0,
12/12/15 20:10:13,55.4,40.1,55.4,55.4,0.0,0.0,
12/12/15 20:10:21,55.4,40.1,55.5125,55.5125,0.0,0.0,
12/12/15 20:10:29,55.625,40.2125,55.7375,55.7375,0.0,0.0,
12/12/15 20:10:37,55.7375,40.55,55.9625,55.9625,0.0,0.0,
12/12/15 20:10:45,55.85,41.5625,56.075,56.075,0.0,0.0,
12/12/15 20:10:53,55.9625,42.0125,56.1875,56.1875,0.0,0.0,
12/12/15 20:11:01,55.9625,42.125,56.3,56.3,0.0,0.0,
12/12/15 20:11:09,55.9625,42.0125,56.3,56.3,0.0,0.0,
12/12/15 20:11:17,55.9625,41.9,56.3,56.3,0.0,0.0,
12/12/15 20:11:25,55.9625,41.9,56.3,56.3,0.0,0.0,
12/12/15 20:11:33,55.85,41.7875,56.3,56.1875,0.0,0.0,
12/12/15 20:11:41,55.85,41.675,56.3,56.1875,0.0,0.0,
12/12/15 20:11:49,55.85,41.675,56.1875,56.1875,0.0,0.0,
12/12/15 20:11:57,55.85,41.5625,56.075,56.1875,0.0,0.0,
12/12/15 20:12:05,55.85,41.5625,56.075,56.1875,0.0,0.0,
12/12/15 20:12:13,55.7375,41.5625,56.075,56.075,0.0,0.0,
12/12/15 20:12:21,55.7375,41.45,55.9625,56.075,0.0,0.0,
12/12/15 20:12:29,55.7375,41.45,55.9625,55.9625,0.0,0.0,
12/12/15 20:12:37,55.625,41.45,55.9625,55.9625,0.0,0.0,
12/12/15 20:12:45,55.625,41.3375,55.9625,55.9625,0.0,0.0,
12/12/15 20:12:53,55.7375,41.3375,55.9625,55.9625,0.0,0.0,
12/12/15 20:13:01,55.625,41.3375,55.85,55.85,0.0,0.0,
12/12/15 20:13:09,55.625,41.3375,55.85,55.85,0.0,0.0,
12/12/15 20:13:17,55.625,41.3375,55.85,55.85,0.0,0.0,
12/12/15 20:13:25,55.625,41.3375,55.85,55.85,0.0,0.0,
12/12/15 20:13:33,55.625,41.3375,55.7375,55.85,0.0,0.0,
12/12/15 20:13:41,55.625,41.225,55.7375,55.7375,0.0,0.0,
12/12/15 20:13:49,55.625,41.225,55.7375,55.7375,0.0,0.0,
12/12/15 20:13:57,55.625,41.225,55.7375,55.7375,0.0,0.0,
12/12/15 20:14:05,55.625,41.225,55.7375,55.7375,0.0,0.0,
12/12/15 20:14:13,55.625,41.225,55.625,55.625,0.0,0.0,
12/12/15 20:14:21,55.5125,41.225,55.625,55.7375,0.0,0.0,
12/12/15 20:14:29,55.625,41.225,55.625,55.625,0.0,0.0,
12/12/15 20:14:36,55.5125,41.225,55.625,55.625,0.0,0.0,
12/12/15 20:14:44,55.5125,41.225,55.5125,55.625,0.0,0.0,
12/12/15 20:14:52,55.5125,41.225,55.625,55.625,0.0,0.0,
12/12/15 20:15:00,55.5125,41.225,55.5125,55.625,0.0,0.0,
12/12/15 20:15:08,55.5125,41.3375,55.5125,55.5125,0.0,0.0,
12/12/15 20:15:16,55.5125,41.225,55.5125,55.5125,0.0,0.0,
12/12/15 20:15:24,55.625,41.3375,55.5125,55.5125,0.0,0.0,
12/12/15 20:15:32,55.5125,41.3375,55.5125,55.5125,0.0,0.0,
12/12/15 20:15:40,55.5125,41.3375,55.5125,55.5125,0.0,0.0,
12/12/15 20:15:48,55.5125,41.3375,55.5125,55.5125,0.0,0.0,
12/12/15 20:15:56,55.5125,41.3375,55.4,55.5125,0.0,0.0,
12/12/15 20:16:04,55.5125,41.3375,55.5125,55.5125,0.0,0.0,
12/12/15 20:16:12,55.5125,41.3375,55.4,55.5125,0.0,0.0,
12/12/15 20:16:20,55.5125,41.3375,55.4,55.5125,0.0,0.0,
12/12/15 20:16:28,55.5125,41.45,55.4,55.4,0.0,0.0,
12/12/15 20:16:36,55.5125,41.45,55.4,55.4,0.0,0.0,
12/12/15 20:16:44,55.5125,41.3375,55.4,55.4,0.0,0.0,
12/12/15 20:16:52,55.5125,41.3375,55.4,55.4,0.0,0.0,
12/12/15 20:17:00,55.5125,41.45,55.2875,55.4,0.0,0.0,
12/12/15 20:17:08,55.5125,41.45,55.2875,55.4,0.0,0.0,
12/12/15 20:17:16,55.5125,41.45,55.2875,55.4,0.0,0.0,
12/12/15 20:17:24,55.5125,41.3375,55.2875,55.4,0.0,0.0,
12/12/15 20:17:32,55.5125,41.3375,55.4,55.4,0.0,0.0,
12/12/15 20:17:40,55.5125,41.3375,55.2875,55.4,0.0,0.0,
12/12/15 20:17:48,55.5125,41.45,55.4,55.4,0.0,0.0,
12/12/15 20:17:56,55.5125,41.45,55.2875,55.2875,0.0,0.0,
12/12/15 20:18:04,55.5125,41.45,55.2875,55.2875,0.0,0.0,
12/12/15 20:18:12,55.5125,41.45,55.2875,55.2875,0.0,0.0,
12/12/15 20:18:20,55.5125,41.3375,55.2875,55.2875,0.0,0.0,
12/12/15 20:18:28,55.5125,41.3375,55.2875,55.2875,0.0,0.0,
12/12/15 20:18:36,55.5125,41.3375,55.2875,55.2875,0.0,0.0,
12/12/15 20:18:44,55.5125,41.45,55.2875,55.2875,0.0,0.0,
12/12/15 20:18:52,55.5125,41.45,55.2875,55.2875,0.0,0.0,
12/12/15 20:19:00,55.5125,41.45,55.2875,55.2875,0.0,0.0,
12/12/15 20:19:08,55.5125,41.45,55.2875,55.2875,0.0,0.0,
12/12/15 20:19:16,55.5125,41.45,55.2875,55.2875,0.0,0.0,
12/12/15 20:19:24,55.5125,41.5625,55.175,55.2875,0.0,0.0,
12/12/15 20:19:32,55.5125,41.5625,55.175,55.2875,0.0,0.0,
12/12/15 20:19:40,55.5125,41.5625,55.175,55.2875,0.0,0.0,
12/12/15 20:19:48,55.5125,41.5625,55.2875,55.2875,0.0,0.0,
12/12/15 20:19:56,55.5125,41.5625,55.2875,55.2875,0.0,0.0,
12/12/15 20:20:11,55.5125,41.5625,55.175,55.2875,0.0,0.0,
12/12/15 20:20:19,55.5125,41.5625,55.175,55.2875,0.0,0.0,
12/12/15 20:20:43,55.5125,41.675,55.2875,55.2875,0.0,0.0,
12/12/15 20:20:51,55.5125,41.5625,55.175,55.175,0.0,0.0,
12/12/15 20:21:07,55.5125,41.675,55.175,55.175,0.0,0.0,
12/12/15 20:21:15,55.5125,41.5625,55.175,55.2875,0.0,0.0,
12/12/15 20:44:23,55.175,40.775,54.1625,54.275,0.0,0.0,
12/12/15 20:44:31,55.175,40.775,54.05,54.1625,0.0,0.0,
12/12/15 20:44:47,55.0625,40.8875,54.1625,54.275,0.0,0.0,
12/12/15 20:44:55,55.175,40.8875,54.1625,54.275,0.0,0.0,
12/12/15 20:45:03,55.175,40.8875,54.1625,54.1625,0.0,0.0,
12/12/15 20:45:27,55.175,40.8875,54.1625,54.275,0.0,0.0,
12/12/15 20:45:35,55.175,40.8875,54.1625,54.275,0.0,0.0,
12/12/15 20:45:59,55.175,41.0,54.1625,54.275,0.0,0.0,
12/12/15 20:46:07,55.175,41.0,54.1625,54.275,0.0,0.0,
12/12/15 20:46:39,55.175,41.1125,54.1625,54.275,0.0,0.0,
12/12/15 20:47:11,55.175,41.1125,54.1625,54.275,0.0,0.0,
01/03/16 14:26:06,54.5,40.775,0.0,54.1625,0.0,0.0,
01/03/16 14:26:14,54.5,40.325,0.0,54.1625,0.0,0.0,
01/03/16 14:26:22,54.5,40.1,0.0,54.1625,0.0,0.0,
01/03/16 14:26:30,54.6125,39.7625,67.325,54.725,0.0,0.0,
01/03/16 14:26:38,54.725,39.5375,63.6125,55.0625,0.0,0.0,
01/03/16 14:26:46,54.95,39.3125,0.0,55.4,0.0,0.0,
01/03/16 14:26:53,55.175,39.0875,0.0,55.85,0.0,0.0,
01/03/16 14:27:01,55.2875,38.8625,185.0,56.4125,0.0,0.0,
01/03/16 14:27:09,55.5125,38.75,185.0,56.75,0.0,0.0,
01/03/16 14:27:17,55.7375,38.525,185.0,57.0875,0.0,0.0,
01/03/16 14:27:25,55.85,38.3,185.0,57.425,0.0,0.0,
01/03/16 14:27:33,55.9625,38.1875,185.0,57.65,0.0,0.0,
01/03/16 14:27:41,55.9625,37.9625,185.0,57.875,0.0,0.0,
01/03/16 14:27:49,56.1875,37.7375,185.0,58.1,0.0,0.0,
01/03/16 14:27:57,56.3,37.625,185.0,58.2125,0.0,0.0,
01/03/16 14:28:05,56.4125,37.5125,185.0,57.9875,0.0,0.0,
01/03/16 14:28:13,56.3,37.2875,185.0,57.875,0.0,0.0,
01/03/16 14:28:21,56.1875,37.0625,185.0,57.65,0.0,0.0,
01/03/16 14:28:29,56.1875,36.8375,185.0,57.425,0.0,0.0,
01/03/16 14:28:37,56.075,36.725,185.0,57.2,0.0,0.0,
01/03/16 14:28:45,55.85,36.6125,185.0,56.975,0.0,0.0,
01/03/16 14:28:53,55.7375,36.3875,185.0,56.75,0.0,0.0,
01/03/16 14:29:01,55.7375,36.275,185.0,56.525,0.0,0.0,
01/03/16 14:29:09,55.625,36.05,185.0,56.3,0.0,0.0,
01/03/16 14:29:17,55.5125,35.9375,185.0,56.1875,0.0,0.0,
01/03/16 14:29:25,55.5125,35.7125,185.0,55.9625,0.0,0.0,
01/03/16 14:29:33,55.4,35.6,185.0,55.7375,0.0,0.0,
01/03/16 14:29:41,55.4,35.375,185.0,55.5125,0.0,0.0,
01/03/16 14:29:49,55.2875,35.2625,185.0,55.4,0.0,0.0,
01/03/16 14:29:57,55.2875,35.15,185.0,55.175,0.0,0.0,
01/03/16 14:30:05,55.175,35.15,185.0,55.0625,0.0,0.0,
01/03/16 14:30:13,55.175,35.375,185.0,54.95,0.0,0.0,
01/03/16 14:30:21,55.0625,35.6,185.0,54.8375,0.0,0.0,
01/03/16 14:30:29,55.0625,35.9375,185.0,54.725,0.0,0.0,
01/03/16 14:30:37,55.0625,36.1625,185.0,54.725,0.0,0.0,
01/03/16 14:30:45,55.0625,36.5,185.0,54.6125,0.0,0.0,
01/03/16 14:30:53,54.95,36.725,185.0,54.5,0.0,0.0,
01/03/16 14:31:01,54.95,36.95,185.0,54.5,0.0,0.0,
01/03/16 14:31:09,54.95,37.175,185.0,54.5,0.0,0.0,
01/03/16 14:31:17,54.95,37.4,185.0,54.5,0.0,0.0,
01/03/16 14:31:25,54.95,37.625,185.0,54.3875,0.0,0.0,
01/03/16 14:31:33,54.95,37.85,185.0,54.3875,0.0,0.0,
01/03/16 14:31:41,54.95,38.075,185.0,54.3875,0.0,0.0,
01/03/16 14:31:49,54.8375,38.3,185.0,54.3875,0.0,0.0,
01/03/16 14:31:57,54.95,38.4125,185.0,54.5,0.0,0.0,
01/03/16 14:32:05,55.2875,38.525,185.0,54.8375,0.0,0.0,
01/03/16 14:32:12,55.4,38.75,185.0,55.175,0.0,0.0,
01/03/16 14:32:20,55.625,38.8625,0.0,55.5125,0.0,0.0,
01/03/16 14:32:28,55.85,39.0875,0.0,55.9625,0.0,0.0,
01/03/16 14:32:36,55.9625,39.2,185.0,56.3,0.0,0.0,
01/03/16 14:32:44,56.1875,39.425,65.4125,56.525,0.0,0.0,
01/03/16 14:32:52,56.3,39.5375,64.175,56.75,0.0,0.0,
01/03/16 14:33:00,56.3,39.65,63.275,56.8625,0.0,0.0,
01/03/16 14:33:08,56.3,39.7625,62.4875,56.8625,0.0,0.0,
01/03/16 14:33:16,56.1875,39.875,61.8125,56.75,0.0,0.0,
01/03/16 14:33:24,56.1875,39.9875,61.1375,56.75,0.0,0.0,
01/03/16 14:33:32,56.075,40.1,60.6875,56.6375,0.0,0.0,
01/03/16 14:33:40,56.075,40.2125,60.125,56.525,0.0,0.0,
01/03/16 14:33:48,55.9625,40.2125,59.7875,56.525,0.0,0.0,
01/03/16 14:33:56,55.85,40.325,59.45,56.4125,0.0,0.0,
01/03/16 14:34:04,55.85,40.325,59.225,56.3,0.0,0.0,
01/03/16 14:34:12,55.7375,40.55,59.0,56.1875,0.0,0.0,
01/03/16 14:34:20,55.7375,40.55,58.775,56.075,0.0,0.0,
01/03/16 14:34:28,55.7375,40.6625,58.55,55.9625,0.0,0.0,
01/03/16 14:34:36,55.625,40.775,58.4375,55.9625,0.0,0.0,
01/03/16 14:34:44,55.625,40.775,58.325,55.9625,0.0,0.0,
01/03/16 14:34:52,55.625,40.8875,58.2125,55.85,0.0,0.0,
01/03/16 14:35:00,55.5125,41.0,58.1,55.85,0.0,0.0,
01/03/16 14:35:08,55.625,41.0,57.9875,55.7375,0.0,0.0,
01/03/16 14:35:16,55.5125,41.0,57.9875,55.7375,0.0,0.0,
01/03/16 14:35:24,55.5125,41.1125,57.875,55.625,0.0,0.0,
01/03/16 14:35:32,55.5125,41.225,57.7625,55.625,0.0,0.0,
01/03/16 14:35:40,55.5125,41.225,57.7625,55.625,0.0,0.0,
01/03/16 14:35:48,55.5125,41.225,57.7625,55.5125,0.0,0.0,
01/03/16 14:35:56,55.4,41.3375,57.65,55.5125,0.0,0.0,
01/03/16 14:36:04,55.4,41.3375,57.65,55.5125,0.0,0.0,
01/03/16 14:36:12,55.4,41.45,57.65,55.4,0.0,0.0,
01/03/16 14:36:20,55.4,41.45,57.65,55.4,0.0,0.0,
01/03/16 14:36:28,55.4,41.5625,57.65,55.4,0.0,0.0,
01/03/16 14:36:36,55.4,41.5625,57.65,55.4,0.0,0.0,
01/03/16 14:36:44,55.4,41.5625,57.65,55.4,0.0,0.0,
01/03/16 14:36:52,55.2875,41.5625,57.5375,55.2875,0.0,0.0,
01/03/16 14:37:00,55.4,41.675,57.5375,55.2875,0.0,0.0,
01/03/16 14:37:08,55.4,41.675,57.65,55.2875,0.0,0.0,
01/03/16 14:37:16,55.2875,41.675,57.65,55.2875,0.0,0.0,
01/03/16 14:37:24,55.2875,41.7875,57.5375,55.2875,0.0,0.0,
01/03/16 14:37:31,55.2875,41.9,57.65,55.175,0.0,0.0,
01/03/16 14:37:39,55.2875,41.9,57.65,55.175,0.0,0.0,
01/03/16 14:37:47,55.2875,41.9,57.65,55.175,0.0,0.0,
01/03/16 16:40:29,54.5,41.9,57.0875,53.4875,0.0,0.0,
01/03/16 16:40:37,54.5,41.9,57.2,53.4875,0.0,0.0,
01/03/16 16:40:45,54.5,42.0125,57.2,53.4875,0.0,0.0,
01/03/16 16:40:53,54.5,42.0125,57.2,53.6,0.0,0.0,
01/03/16 16:41:25,54.6125,42.125,57.2,53.6,0.0,0.0,
01/03/16 16:41:33,54.5,42.2375,57.2,53.6,0.0,0.0,
01/03/16 16:41:41,54.6125,42.2375,57.0875,53.6,0.0,0.0,
01/03/16 16:41:49,54.6125,42.2375,57.2,53.6,0.0,0.0,
01/03/16 16:41:57,54.5,42.2375,57.2,53.7125,0.0,0.0,
01/03/16 16:42:05,54.6125,42.35,57.2,53.7125,0.0,0.0,
01/03/16 16:42:13,54.6125,42.35,57.2,53.7125,0.0,0.0,
01/03/16 16:42:21,54.6125,42.35,57.2,53.7125,0.0,0.0,
01/03/16 16:42:29,54.6125,42.35,57.3125,53.7125,0.0,0.0,
01/03/16 16:42:37,54.6125,42.4625,57.2,53.7125,0.0,0.0,
01/03/16 16:42:45,54.6125,42.4625,57.2,53.7125,0.0,0.0,
01/03/16 16:42:53,54.5,42.4625,57.2,53.7125,0.0,0.0,
01/03/16 16:43:01,54.6125,42.575,57.2,53.7125,0.0,0.0,
01/03/16 16:43:09,54.6125,42.575,57.2,53.825,0.0,0.0,
01/03/16 16:43:17,54.6125,42.6875,57.2,53.825,0.0,0.0,
01/03/16 16:43:25,54.6125,42.35,57.2,53.825,0.0,0.0,
01/03/16 16:43:33,54.6125,41.9,57.2,53.7125,0.0,0.0,
01/03/16 16:43:40,54.6125,41.3375,57.2,53.7125,0.0,0.0,
01/03/16 16:43:48,54.6125,40.775,57.2,53.7125,0.0,0.0,
01/03/16 16:43:56,54.5,40.325,57.2,53.6,0.0,0.0,
01/03/16 16:44:04,54.6125,39.9875,57.2,53.6,0.0,0.0,
01/03/16 16:44:12,54.6125,39.7625,57.2,53.4875,0.0,0.0,
01/03/16 16:44:28,54.5,39.2,57.0875,53.375,0.0,0.0,
01/03/16 16:44:36,54.6125,39.0875,57.0875,53.375,0.0,0.0,
01/03/16 16:44:44,54.5,38.8625,56.975,53.375,0.0,0.0,
01/03/16 16:44:52,54.5,38.6375,56.975,53.2625,0.0,0.0,
01/03/16 16:45:00,54.5,38.4125,56.975,53.2625,0.0,0.0,
01/03/16 16:45:08,54.5,38.3,56.8625,53.15,0.0,0.0,
01/03/16 16:45:16,54.5,38.075,56.8625,53.15,0.0,0.0,
01/03/16 16:45:24,54.5,37.85,56.8625,53.15,0.0,0.0,
01/03/16 16:45:32,54.5,37.625,56.8625,53.0375,0.0,0.0,
01/03/16 16:45:40,54.5,37.5125,56.75,53.0375,0.0,0.0,
01/03/16 16:45:48,54.5,37.2875,56.8625,52.925,0.0,0.0,
01/03/16 16:45:56,54.3875,37.0625,56.75,52.925,0.0,0.0,
01/03/16 16:46:04,54.3875,36.95,56.75,52.925,0.0,0.0,
01/03/16 16:46:12,54.3875,36.725,56.75,52.8125,0.0,0.0,
01/03/16 16:46:20,54.3875,36.725,56.75,52.8125,0.0,0.0,
01/03/16 16:46:28,54.3875,36.5,56.75,52.8125,0.0,0.0,
01/03/16 16:46:36,54.3875,36.275,56.75,52.7,0.0,0.0,
01/03/16 16:46:44,54.3875,36.1625,56.75,52.7,0.0,0.0,
01/03/16 16:46:52,54.3875,35.9375,56.6375,52.5875,0.0,0.0,
01/03/16 16:47:00,54.275,35.825,56.6375,52.5875,0.0,0.0,
01/03/16 16:47:08,54.3875,35.6,56.6375,52.5875,0.0,0.0,
01/03/16 16:47:16,54.275,35.375,56.525,52.475,0.0,0.0,
01/03/16 16:47:24,54.275,35.2625,56.525,52.475,0.0,0.0,
01/03/16 16:47:32,54.275,35.15,56.525,52.475,0.0,0.0,
01/03/16 16:47:40,54.275,34.925,56.525,52.3625,0.0,0.0,
01/03/16 16:47:48,54.3875,34.8125,56.525,52.3625,0.0,0.0,
01/03/16 16:47:56,54.275,34.8125,56.525,52.3625,0.0,0.0,
01/03/16 16:48:12,54.275,35.2625,56.525,52.25,0.0,0.0,
01/03/16 16:48:20,54.275,35.6,56.525,52.25,0.0,0.0,
01/03/16 16:48:28,54.275,35.9375,56.525,52.25,0.0,0.0,
01/03/16 16:48:36,54.275,36.1625,56.525,52.25,0.0,0.0,
01/03/16 16:48:44,54.275,36.5,56.525,52.25,0.0,0.0,
01/03/16 16:48:51,54.275,36.725,56.525,52.25,0.0,0.0,
01/03/16 16:49:00,54.275,36.95,56.525,52.3625,0.0,0.0,
01/03/16 16:49:07,54.275,37.175,56.525,52.3625,0.0,0.0,
01/03/16 16:49:15,54.275,37.4,56.6375,52.3625,0.0,0.0,
01/03/16 16:49:23,54.275,37.625,56.6375,52.475,0.0,0.0,
01/03/16 16:49:31,54.275,37.7375,56.6375,52.475,0.0,0.0,
01/03/16 16:49:39,54.275,37.9625,56.6375,52.475,0.0,0.0,
01/03/16 16:49:47,54.275,38.1875,56.75,52.475,0.0,0.0,
01/03/16 16:49:55,54.275,38.1875,56.6375,52.475,0.0,0.0,
01/03/16 16:50:03,54.275,38.4125,56.6375,52.5875,0.0,0.0,
01/03/16 16:50:11,54.275,38.525,56.6375,52.5875,0.0,0.0,
01/03/16 16:50:19,54.275,38.6375,56.6375,52.5875,0.0,0.0,
01/03/16 16:50:27,54.275,38.75,56.75,52.5875,0.0,0.0,
01/03/16 16:50:35,54.275,38.8625,56.75,52.7,0.0,0.0,
01/03/16 16:50:43,54.3875,38.975,56.8625,52.7,0.0,0.0,
01/03/16 16:50:51,54.3875,39.0875,56.8625,52.7,0.0,0.0,
01/03/16 16:50:59,54.275,39.2,56.75,52.7,0.0,0.0,
01/03/16 16:51:07,54.3875,39.3125,56.75,52.7,0.0,0.0,
01/03/16 16:51:15,54.275,39.425,56.75,52.8125,0.0,0.0,
01/03/16 16:51:23,54.275,39.5375,56.75,52.8125,0.0,0.0,
01/03/16 16:51:31,54.3875,39.5375,56.75,52.8125,0.0,0.0,
01/03/16 16:51:39,54.3875,39.65,56.8625,52.925,0.0,0.0,
01/03/16 16:51:47,54.3875,39.7625,56.8625,52.925,0.0,0.0,
01/03/16 16:51:55,54.3875,39.875,56.8625,52.925,0.0,0.0,
01/03/16 16:52:03,54.275,39.9875,56.8625,52.925,0.0,0.0,
01/03/16 16:52:11,54.275,39.9875,56.8625,52.925,0.0,0.0,
01/03/16 16:52:19,54.3875,40.1,56.8625,52.925,0.0,0.0,
01/03/16 16:52:27,54.3875,40.2125,56.8625,52.925,0.0,0.0,
01/03/16 16:52:35,54.3875,40.2125,56.8625,53.0375,0.0,0.0,
01/03/16 16:52:43,54.3875,40.325,56.8625,53.0375,0.0,0.0,
01/03/16 16:52:51,54.3875,40.4375,56.8625,53.0375,0.0,0.0,
01/03/16 16:52:59,54.3875,40.4375,56.8625,53.0375,0.0,0.0,
01/03/16 16:53:07,54.3875,40.55,56.975,53.0375,0.0,0.0,
01/03/16 16:53:15,54.3875,40.55,56.8625,53.0375,0.0,0.0,
01/03/16 16:53:23,54.3875,40.6625,56.8625,53.15,0.0,0.0,
01/03/16 16:53:31,54.3875,40.775,56.975,53.15,0.0,0.0,
01/03/16 16:53:39,54.3875,40.775,56.975,53.15,0.0,0.0,
01/03/16 16:53:47,54.3875,40.8875,56.975,53.15,0.0,0.0,
01/03/16 16:53:55,54.3875,40.8875,56.975,53.15,0.0,0.0,
01/03/16 16:54:03,54.3875,40.8875,57.0875,53.2625,0.0,0.0,
01/03/16 16:54:11,54.3875,40.8875,56.975,53.2625,0.0,0.0,
01/03/16 16:54:19,54.3875,41.0,56.975,53.15,0.0,0.0,
01/03/16 16:54:27,54.3875,41.0,56.975,53.2625,0.0,0.0,
01/03/16 16:54:34,54.3875,41.1125,57.0875,53.2625,0.0,0.0,
01/03/16 16:54:42,54.3875,41.225,56.975,53.2625,0.0,0.0,
01/03/16 16:54:50,54.3875,41.225,56.975,53.2625,0.0,0.0,
01/03/16 16:54:58,54.5,41.225,56.975,53.2625,0.0,0.0,
01/03/16 16:55:06,54.3875,41.3375,56.975,53.2625,0.0,0.0,
01/03/16 16:55:14,54.3875,41.3375,57.0875,53.2625,0.0,0.0,
01/03/16 16:55:22,54.3875,41.3375,57.0875,53.2625,0.0,0.0,
01/03/16 16:55:30,54.3875,41.45,56.975,53.375,0.0,0.0,
01/03/16 16:55:38,54.5,41.5625,57.0875,53.375,0.0,0.0,
01/03/16 16:55:46,54.3875,41.5625,56.975,53.375,0.0,0.0,
01/03/16 16:55:54,54.5,41.5625,56.975,53.375,0.0,0.0,
01/03/16 16:56:02,54.5,41.675,57.0875,53.375,0.0,0.0,
01/03/16 16:56:10,54.5,41.675,57.0875,53.375,0.0,0.0,
01/03/16 16:56:18,54.5,41.7875,57.0875,53.375,0.0,0.0,
